zcr_mean,rms_mean,duration_s,spectral_centroid_mean,spectral_bandwidth_mean,spectral_contrast_mean,spectral_flatness_mean,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,delta_mfcc1,delta_mfcc2,delta_mfcc3,delta_mfcc4,delta_mfcc5,delta_mfcc6,delta_mfcc7,delta_mfcc8,delta_mfcc9,delta_mfcc10,delta_mfcc11,delta_mfcc12,delta_mfcc13,emotion
0.15282346491228072,0.011963481083512306,3.637,2894.8220457900156,2139.9536120599796,16.04843711741953,0.19555364549160004,-511.6356201171875,17.031259536743164,-10.47351360321045,-4.241187572479248,-3.868358612060547,-8.8184175491333,-11.61926555633545,-9.157801628112793,-2.9737300872802734,-1.9333441257476807,-9.12225341796875,-5.931157112121582,-7.171908378601074,0.0157922450453043,0.022314410656690598,0.022255659103393555,0.022158054634928703,0.022022299468517303,0.021849097684025764,0.021639596670866013,0.021395018324255943,0.021116741001605988,0.02080656588077545,0.020466163754463196,0.02009756863117218,0.019702892750501633,8.0
0.09750853466386554,0.004900175146758556,3.8038125,2577.3538112906776,1993.93032994489,16.846562103045535,0.19277454912662506,-623.9764404296875,47.91972732543945,-1.7559833526611328,12.50793170928955,3.22426438331604,-6.1182332038879395,-5.26591682434082,-8.231454849243164,-8.483519554138184,0.29209020733833313,-4.5150017738342285,-0.9357333183288574,-3.1499667167663574,0.2542903423309326,0.03566582128405571,0.15829573571681976,0.16904181241989136,-0.03145924583077431,0.1948600858449936,-0.014683800749480724,0.02224537916481495,0.11488133668899536,-0.04811783879995346,0.132532998919487,0.04431881755590439,0.02879996970295906,1.0
0.09175931490384616,0.00565152894705534,3.7370625,2460.2481850953623,2074.5167842346,16.80424588897375,0.13677121698856354,-596.2902221679688,46.51275634765625,-4.461121082305908,14.82880687713623,5.811244964599609,-5.046157360076904,-0.20499055087566376,-7.355889797210693,-6.436363697052002,2.5821480751037598,-1.801541805267334,-0.1434606909751892,-1.560474157333374,-0.010944528505206108,-0.019790584221482277,-0.02244558371603489,-0.02583313174545765,-0.03227176144719124,-0.03081429935991764,-0.030729785561561584,-0.028752807527780533,-0.021732086315751076,-0.02055233158171177,-0.016590362414717674,-0.013856850564479828,-0.016465885564684868,1.0
0.0902725883152174,0.006094350013881922,3.670375,2648.75188927378,2070.5561972467667,16.651391894979838,0.19938090443611145,-609.550048828125,40.978370666503906,-7.17592716217041,9.509060859680176,2.583979368209839,-7.418955326080322,-2.507736921310425,-10.487933158874512,-8.33022689819336,0.8594378232955933,-4.4003190994262695,-1.2517352104187012,-3.1574790477752686,0.041644103825092316,0.05564865097403526,0.04891715198755264,0.042984433472156525,0.037935659289360046,0.03245985880494118,0.02781888097524643,0.0255382489413023,0.024666035547852516,0.02379079908132553,0.023024870082736015,0.02288302220404148,0.023346450179815292,1.0
0.09090983072916667,0.0061188433319330215,3.8371875,2472.2611318586482,1962.6345734185618,16.48719098088154,0.2048846185207367,-600.4497680664062,48.142513275146484,-4.266701698303223,11.356060981750488,3.458670139312744,-7.702483177185059,-3.577103853225708,-11.408811569213867,-7.867461204528809,-0.014811547473073006,-4.9010162353515625,-1.220127820968628,-3.3221585750579834,0.4636387825012207,0.4473217725753784,0.06133313104510307,-0.12182477116584778,-0.06182616576552391,0.014041884802281857,0.004333615303039551,0.005595962516963482,0.0718139037489891,0.12598909437656403,0.10616547614336014,0.05025874823331833,0.019055506214499474,1.0
0.0809921875,0.002714871196076274,3.970625,2596.4422402043674,2082.3930884070155,15.635634588217185,0.21631886065006256,-656.4462280273438,49.493202209472656,5.206541538238525,12.266194343566895,4.658389568328857,-0.9585809111595154,-1.6454648971557617,-4.771578788757324,-5.083196640014648,0.7559739947319031,-3.7567689418792725,-3.4755606651306152,-1.3960082530975342,-0.005120076239109039,-0.013126726262271404,-0.008608894422650337,-0.009318839758634567,-0.010766523890197277,-0.005100099369883537,-0.010119305923581123,-0.003535198513418436,-0.005595328286290169,-0.004141633864492178,-6.687164386676159e-06,-0.0037883641198277473,0.002911098301410675,2.0
0.0896759033203125,0.0025415136478841305,4.07075,2554.225164475134,2030.1478690606104,15.797307481108865,0.2488967627286911,-679.680908203125,46.340511322021484,4.496237754821777,11.423907279968262,4.381340980529785,-0.3276105523109436,-5.512681007385254,-5.747433185577393,-6.733074188232422,0.9746559858322144,-3.820456027984619,-2.875458240509033,-2.7940378189086914,-0.0008660852909088135,-0.001224219799041748,-0.0012227073311805725,-0.0012201815843582153,-0.001216590404510498,-0.0012120157480239868,-0.0012064091861248016,-0.001199847087264061,-0.001192234456539154,-0.0011837184429168701,-0.0011741910129785538,-0.0011637061834335327,-0.0011522602289915085,2.0
0.0742001133110687,0.0037695576902478933,4.170875,2640.450325267178,2046.9413063525442,15.148099552624654,0.26063206791877747,-643.0897827148438,46.301918029785156,-0.5310582518577576,9.311163902282715,1.776093602180481,-3.6337926387786865,-4.373109817504883,-7.024287700653076,-6.160620212554932,0.7221618890762329,-4.591366291046143,-3.92578125,-2.6721396446228027,0.02620828151702881,0.03690731152892113,0.03645090386271477,0.03573640435934067,0.03482325002551079,0.033777426928281784,0.032659295946359634,0.03151312470436096,0.030360745266079903,0.029201434925198555,0.028015868738293648,0.026775814592838287,0.025454174727201462,2.0
0.08634440104166667,0.0035641498398035765,4.004,2537.0647652759435,1971.1020821985392,15.622455853557499,0.2710725665092468,-641.8649291992188,45.48357391357422,1.3082579374313354,10.669498443603516,2.4131929874420166,-3.789318561553955,-4.364588260650635,-7.035465717315674,-6.3702392578125,-0.10739729553461075,-4.130212783813477,-3.6718547344207764,-1.8176606893539429,0.0007251576753333211,0.001026723301038146,0.0010314827086403966,0.0010393505217507482,0.0010503173107281327,0.0010643558343872428,0.0010812635300680995,0.0011009583249688148,0.0011232305550947785,0.0011481030378490686,0.0011752188438549638,0.0012044404866173863,0.0012355680810287595,2.0
0.07375081380208333,0.0032542250119149685,4.604625,2414.308964012696,2003.3515059517567,16.45206884697704,0.21737626194953918,-635.8246459960938,50.643890380859375,2.9033970832824707,9.24637222290039,4.196781635284424,-2.701418161392212,-6.98927116394043,-5.413180828094482,-7.036096572875977,1.5029727220535278,-5.09575080871582,-3.8692617416381836,-3.835472583770752,-0.010210778564214706,-0.01431851927191019,-0.013982083648443222,-0.013508902862668037,-0.013006661087274551,-0.012584494426846504,-0.012325333431363106,-0.01226427499204874,-0.012380074709653854,-0.012600500136613846,-0.012822170741856098,-0.012936870567500591,-0.012860172428190708,2.0
0.07868787977430555,0.0028076593298465014,4.604625,2514.7991088229996,2062.7461929470364,15.99458402479291,0.21442288160324097,-658.1685791015625,52.435150146484375,4.604526042938232,10.007380485534668,6.1751389503479,-1.2387878894805908,-7.139779090881348,-4.630909442901611,-6.142963886260986,1.9821730852127075,-4.495238304138184,-3.032756805419922,-3.1518020629882812,-0.020373927429318428,-0.023992909118533134,-0.013822171837091446,-0.006130496505647898,-0.0037063690833747387,-0.0029583903960883617,-0.0005589856300503016,0.001579407136887312,-0.0004713634552899748,-0.006313372869044542,-0.010808782652020454,-0.01012735441327095,-0.006060457788407803,2.0
0.0858882933624031,0.0029811456333845854,4.104125,2624.014848229005,2098.51006954455,15.424998182049404,0.23523759841918945,-655.0433349609375,47.346832275390625,1.694422960281372,12.603302001953125,6.040211200714111,-2.271973133087158,-7.139667510986328,-7.701938629150391,-5.216326713562012,1.5650478601455688,-3.674623727798462,-3.321483612060547,-0.6710096597671509,0.02147822454571724,0.03055454231798649,0.03103398159146309,0.03164355084300041,0.03214419260621071,0.03228051960468292,0.03183932602405548,0.030698245391249657,0.02885579690337181,0.026434537023305893,0.023658249527215958,0.020807085558772087,0.018161458894610405,2.0
0.09234661822552448,0.0038971384055912495,4.57125,2513.6165540018123,2050.61814076362,15.961181316457662,0.20356334745883942,-629.5858764648438,50.176612854003906,0.29018375277519226,10.582914352416992,4.243588447570801,-2.142448902130127,-5.996448516845703,-7.79374885559082,-6.416913032531738,2.151994466781616,-6.521161079406738,-4.696470260620117,-2.729057788848877,0.3898361325263977,0.1781952828168869,0.047437634319067,0.046970900148153305,-0.010297095403075218,0.03837400674819946,-0.007268540561199188,0.01888732612133026,-0.01931578665971756,-0.004873467609286308,-0.02093844674527645,-0.00227714073844254,-0.018629467114806175,2.0
0.07380022321428571,0.005778203718364239,3.3366875,2564.077586578149,1941.3016069118398,14.995108595561698,0.33043649792671204,-621.6663818359375,35.64561080932617,-6.2702717781066895,5.6141228675842285,-0.6923646330833435,-6.692267894744873,-8.740619659423828,-11.255478858947754,-8.707155227661133,-2.782872200012207,-4.44124698638916,-4.489970684051514,-5.697330951690674,0.0008608257630839944,0.0013441804330796003,0.001689057215116918,0.002156354021281004,0.0026154103688895702,0.002936718752607703,0.0030268430709838867,0.002854017075151205,0.0024567742366343737,0.001933546271175146,0.0014159803977236152,0.0010331332450732589,0.0008764834492467344,3.0
0.10085141080097088,0.008963295258581638,3.2699375,2809.8172062075064,2119.000020346853,15.936279132926321,0.2417086511850357,-562.8367919921875,32.56100845336914,-6.232766628265381,3.2312722206115723,0.08637900650501251,-6.9457526206970215,-6.739315986633301,-10.153218269348145,-6.943243980407715,-2.785796880722046,-5.541044235229492,-3.094289779663086,-6.367023944854736,0.0038394371513277292,0.005426883697509766,0.005419462453573942,0.005407250020653009,0.005390148609876633,0.005368288140743971,0.005341691896319389,0.005310493987053633,0.005274798255413771,0.005234755575656891,0.005190455820411444,0.005142063833773136,0.005089741200208664,3.0
0.08957088694852941,0.006940710823982954,3.2365625,2716.2436982239437,1946.4653476113485,15.74908039413728,0.3125098645687103,-590.328125,32.31754684448242,-5.334794998168945,5.055124759674072,0.7633581757545471,-7.398441791534424,-8.748770713806152,-12.0942964553833,-7.198754787445068,-1.4900894165039062,-5.667169094085693,-2.55710506439209,-5.894491195678711,0.014725618064403534,0.020877782255411148,0.02102377824485302,0.021232007071375847,0.02145569398999214,0.021639714017510414,0.021729156374931335,0.02167796902358532,0.021456127986311913,0.02105380780994892,0.020484082400798798,0.019780149683356285,0.01899103634059429,3.0
0.08095039441747573,0.006701242178678513,3.2699375,2294.111978208016,1769.9234475582973,16.024870228212066,0.3589465022087097,-592.6267700195312,33.95386505126953,-2.248382329940796,6.486804485321045,1.070434808731079,-7.466996192932129,-6.431903839111328,-12.426738739013672,-6.861298561096191,-2.1009397506713867,-4.7273335456848145,-3.4520039558410645,-5.695065975189209,-0.003359175520017743,-0.002702597761526704,0.00047299396828748286,0.00025320056010968983,-0.0027812065090984106,-0.0038563816342502832,-0.0011117198737338185,0.0016255719820037484,0.0004783935728482902,-0.0027923777233809233,-0.003429689444601536,-0.000690525455866009,0.001133347162976861,3.0
0.08936504289215687,0.017990438267588615,3.236625,2853.4493121245628,2122.464535776319,15.383123603301494,0.2787296175956726,-493.72698974609375,21.87601661682129,-10.838528633117676,-2.218578577041626,-3.6821444034576416,-9.638405799865723,-7.203198432922363,-9.882174491882324,-8.453008651733398,-2.44213604927063,-6.578250885009766,-4.977357387542725,-6.742160797119141,0.00540782930329442,0.0076464153826236725,0.007640143856406212,0.007629598490893841,0.007614863105118275,0.007595948874950409,0.0075729056261479855,0.0075457049533724785,0.007514404132962227,0.007479105610400438,0.007439686916768551,0.007396327331662178,0.007349043618887663,3.0
0.08095316367574257,0.019097378477454185,3.2031875,2033.9502712358292,1566.0921984892082,16.882047251588894,0.39796942472457886,-496.4842224121094,22.295719146728516,-12.1264066696167,-3.2131259441375732,-4.454597473144531,-10.316520690917969,-8.355491638183594,-9.830652236938477,-9.88672924041748,-3.219536542892456,-5.274606227874756,-6.365450859069824,-8.3317289352417,3.776927925969176e-08,-9.44231981492294e-09,-1.888463962984588e-08,-5.6653920665894475e-08,-4.72115990746147e-09,2.360579953730735e-09,0.0,1.4163480166473619e-08,4.72115990746147e-09,0.0,-4.72115990746147e-09,0.0,0.0,3.0
0.0827014399509804,0.017333349213004112,3.2365625,2791.3674753251166,1949.7071451362624,13.774534238705218,0.40273407101631165,-508.3348693847656,25.55877113342285,-9.365930557250977,-4.027644157409668,-5.184455394744873,-11.138164520263672,-6.569090366363525,-11.805529594421387,-8.68545150756836,-1.2967965602874756,-6.487262725830078,-4.126161575317383,-8.566513061523438,-1.3807188670451995e-15,-3.7398994123805096e-08,0.0,0.0,9.349748530951274e-09,9.349748530951274e-09,0.0,-9.349748530951274e-09,-9.349748530951274e-09,-9.349748530951274e-09,9.349748530951274e-09,-9.349748530951274e-09,2.3374371327378185e-09,3.0
0.0809637331495098,0.015021460130810738,3.2365625,2711.96254689921,1935.2910397110256,15.11029214970033,0.3448158800601959,-535.09814453125,28.807411193847656,-8.875041007995605,-0.45866858959198,-5.416502475738525,-10.404000282287598,-6.300732135772705,-13.349727630615234,-9.191484451293945,-1.6529494524002075,-7.383893966674805,-4.51096248626709,-7.784145355224609,1.4959597649522038e-07,-2.8049244704675402e-08,0.0,0.0,-4.674874265475637e-09,-1.8699497061902548e-08,-2.8049244704675402e-08,4.674874265475637e-09,-3.5061555880844253e-09,-1.4024622352337701e-08,9.349748530951274e-09,9.349748530951274e-09,0.0,3.0
0.060084520188053096,0.002834239276126027,3.603625,2081.2829671150002,1572.984250445614,15.796851493362498,0.3752734661102295,-675.7821655273438,47.45197677612305,-3.3686835765838623,10.845759391784668,6.292821407318115,-1.759629726409912,-6.256410121917725,-8.90735912322998,-8.222078323364258,-1.9723796844482422,-4.6512298583984375,-4.193928241729736,-2.1519558429718018,1.6879191377938696e-07,-3.375838275587739e-08,0.0,4.219797844484674e-09,0.0,8.439595688969348e-09,-4.219797844484674e-09,0.0,-5.538484781908437e-09,-4.219797844484674e-09,0.0,4.219797844484674e-09,0.0,4.0
0.06579690728305786,0.003142587374895811,3.8705625,2291.0682571963066,1769.7659957158855,15.73958223003279,0.31920698285102844,-658.173095703125,48.20073699951172,-2.155796766281128,12.383831024169922,4.7204694747924805,-1.1552317142486572,-4.967954635620117,-7.208797931671143,-7.411989212036133,-0.8601405024528503,-5.983697891235352,-4.813925266265869,-1.3682715892791748,0.5012363195419312,0.5753903985023499,0.32754257321357727,0.16386978328227997,0.1064920648932457,0.09674020111560822,0.11384755373001099,0.10992061346769333,0.039220139384269714,-0.05162731558084488,-0.08650714159011841,-0.07225243002176285,-0.06882375478744507,4.0
0.13083757672991073,0.004177251365035772,3.57025,2838.840062390868,2007.9336584753169,16.2385885482825,0.2180422693490982,-608.7417602539062,35.09109878540039,-2.3720223903656006,10.016021728515625,2.2083163261413574,0.32843849062919617,-6.104061126708984,-6.002923488616943,-6.964580059051514,-0.34028273820877075,-3.8447325229644775,-2.600330114364624,-1.3737585544586182,0.0064890724606812,0.003992148675024509,0.004817213397473097,0.004029282368719578,-0.0022188511211425066,-0.00016820430755615234,-0.004288766998797655,-0.005672999657690525,-0.0031694727949798107,-0.0051819211803376675,-0.0023204481694847345,3.3208303307219467e-07,0.0002008335868595168,4.0
0.12663468070652173,0.004410424269735813,3.670375,2381.130556289465,1736.3408221411535,16.235917410525072,0.2833545506000519,-614.3353881835938,39.25239181518555,-0.5652354955673218,12.078071594238281,3.548788547515869,1.8256922960281372,-5.937589645385742,-4.72734260559082,-7.68969202041626,-0.9239137172698975,-2.648595094680786,-2.2097551822662354,-2.1560983657836914,0.2884761095046997,0.36575552821159363,0.26830241084098816,0.17053759098052979,0.10872673988342285,0.08418212085962296,0.07440927624702454,0.06123732030391693,0.037208087742328644,0.00600025849416852,-0.021338840946555138,-0.042186636477708817,-0.056440144777297974,4.0
0.16199277052238806,0.005748132709413767,4.2709375,2569.3707643853595,2039.665499259829,17.01666645475663,0.17024043202400208,-544.689697265625,37.41970443725586,-4.148081302642822,12.83261775970459,2.297067880630493,-2.51242995262146,-11.514030456542969,-9.871801376342773,-7.844792366027832,-3.566342830657959,-3.7638845443725586,-1.2248728275299072,0.12797683477401733,-0.4984281063079834,-0.04776493459939957,-0.050439439713954926,-0.04656502604484558,-0.06521257758140564,-0.059866391122341156,-0.013026664964854717,-0.03138266131281853,0.009355601854622364,-0.008581630885601044,-0.03727021813392639,-0.050334349274635315,-0.02082246169447899,4.0
